BRDT,2022-03
BRDT,2022-02
BRDT,2022-01
BRDT,2021-12
BRDT,2021-11
BRDT,2021-10
BRDT,2021-09
BRDT,2021-08
BRDT,2021-07
BRDT,2021-06
BRDT,2021-05
BRDT,2021-04
BRDT,2021-03
BRDT,2021-02
BRDT,2021-01
BRDT,2020-12
BRDT,2020-11
BRDT,2020-10
BRDT,2020-09
BRDT,2020-08
BRDT,2020-07
BRDT,2020-06
BRDT,2020-05
BRDT,2020-04
BRDT,2020-03
BRDT,2020-02
BRDT,2020-01
BRDT,2019-12
BRDT,2019-11
BRDT,2019-10
BRDT,2019-09
BRDT,2019-08
BRDT,2019-07
BRDT,2019-06
BRDT,2019-05
BRDT,2019-04
BRDT,2019-03
BRDT,2019-02
BRDT,2019-01
BRDT,2018-12
BRDT,2018-11
BRDT,2018-10
BRDT,2018-09
BRDT,2018-08
BRDT,2018-07
BRDT,2018-06
BRDT,2018-05
BRDT,2018-04
BRDT,2018-03
BRDT,2018-02
BRDT,2018-01
BRDT,2017-12
BRDT,2003-01
BRDT,2002-12
BRDT,2002-11
BRDT,2002-10
BRDT,2002-09
BRDT,2002-08
BRDT,2002-07
BRDT,2002-06
BRDT,2002-05
BRDT,2002-04
BRDT,2002-03
BRDT,2002-02
BRDT,2002-01
BRDT,2001-12
BRDT,2001-11
BRDT,2001-10
BRDT,2001-09
BRDT,2001-08
BRDT,2001-07
BRDT,2001-06
BRDT,2001-05
BRDT,2001-04
BRDT,2001-03
BRDT,2001-02
BRDT,2001-01
BRDT,2000-12
BRDT,2000-11
BRDT,2000-10
BRDT,2000-09
BRDT,2000-08
BRDT,2000-07
BRDT,2000-06
BRDT,2000-05
BRDT,2000-04
BRDT,2000-03
BRDT,2000-02
BRDT,2000-01
BRDT,1999-12
BRDT,1999-11
BRDT,1999-10
BRDT,1999-09
BRDT,1999-08
BRDT,1999-07
BRDT,1999-06
BRDT,1999-05
BRDT,1999-04
BRDT,1999-03
BRDT,1999-02
BRDT,1999-01
BRDT,1998-12
BRDT,1998-11
BRDT,1998-10
BRDT,1998-09
BRDT,1998-08
BRDT,1998-07
BRDT,1998-06
BRDT,1998-05
BRDT,1998-04
BRDT,1998-03
BRDT,1998-02
BRDT,1998-01
BRDT,1997-12
BRDT,1997-11
BRDT,1997-10
BRDT,1997-09
BRDT,1997-08
BRDT,1997-07
BRDT,1997-06
BRDT,1997-05
BRDT,1997-04
BRDT,1997-03
BRDT,1997-02
BRDT,1997-01
