SINT,2013-08
SINT,2013-07
SINT,2013-06
SINT,2013-05
SINT,2013-04
SINT,2013-03
SINT,2013-02
SINT,2013-01
SINT,2012-12
SINT,2012-11
SINT,2012-10
SINT,2012-09
SINT,2012-08
SINT,2012-07
SINT,2012-06
SINT,2012-05
SINT,2012-04
SINT,2012-03
SINT,2012-02
SINT,2012-01
SINT,2011-12
SINT,2011-11
SINT,2011-10
SINT,2011-09
SINT,2011-08
SINT,2011-07
SINT,2011-06
SINT,2011-05
SINT,2011-04
SINT,2011-03
SINT,2011-02
SINT,2011-01
SINT,2010-12
SINT,2010-11
SINT,2010-10
SINT,2010-09
SINT,2010-08
SINT,2010-07
SINT,2010-06
SINT,2010-05
SINT,2010-04
SINT,2010-03
SINT,2010-02
SINT,2010-01
SINT,2009-12
SINT,2009-11
SINT,2009-10
SINT,2009-09
SINT,2009-08
SINT,2009-07
SINT,2009-06
SINT,2009-05
SINT,2009-04
SINT,2009-03
SINT,2009-02
SINT,2009-01
SINT,2008-12
SINT,2008-11
SINT,2008-10
SINT,2008-09
SINT,2008-08
SINT,2008-07
SINT,2008-06
SINT,2008-05
SINT,2008-04
SINT,2008-03
SINT,2008-02
SINT,2008-01
SINT,2007-12
SINT,2007-11
SINT,2007-10
SINT,2007-09
SINT,2007-08
SINT,2007-07
