UNID,2022-03
UNID,2022-02
UNID,2022-01
UNID,2021-12
UNID,2021-11
UNID,2021-10
UNID,2021-09
UNID,2021-08
UNID,2021-07
UNID,2021-06
UNID,2021-05
UNID,2021-04
UNID,2021-03
UNID,2021-02
UNID,2021-01
UNID,2020-12
UNID,2020-11
UNID,2020-10
UNID,2020-09
UNID,2020-08
UNID,2020-07
UNID,2020-06
UNID,2020-05
UNID,2020-04
UNID,2020-03
UNID,2020-02
UNID,2020-01
UNID,2019-12
UNID,2019-11
UNID,2019-10
UNID,2019-09
UNID,2019-08
UNID,2019-07
UNID,2019-06
UNID,2019-05
UNID,2019-04
UNID,2019-03
UNID,2019-02
UNID,2019-01
UNID,2018-12
UNID,2018-11
UNID,2018-10
UNID,2018-09
UNID,2018-08
UNID,2018-07
UNID,2018-06
UNID,2018-05
UNID,2018-04
UNID,2018-03
UNID,2018-02
UNID,2018-01
UNID,2017-12
UNID,2017-11
UNID,2017-10
UNID,2017-09
UNID,2017-08
UNID,2017-07
UNID,2017-06
UNID,2017-05
UNID,2017-04
UNID,2017-03
UNID,2017-02
UNID,2017-01
UNID,2016-12
UNID,2016-11
UNID,2016-10
UNID,2016-09
UNID,2016-08
UNID,2016-07
UNID,2016-06
UNID,2016-05
UNID,2016-04
UNID,2016-03
UNID,2016-02
UNID,2016-01
UNID,2015-12
UNID,2015-11
UNID,2015-10
UNID,2015-09
UNID,2015-08
UNID,2015-07
UNID,2015-06
UNID,2015-05
UNID,2015-04
UNID,2015-03
UNID,2015-02
UNID,2015-01
UNID,2014-12
UNID,2014-11
UNID,2014-10
UNID,2014-09
UNID,2014-08
UNID,2014-07
UNID,2014-06
UNID,2014-05
UNID,2014-04
UNID,2014-03
UNID,2014-02
UNID,2014-01
UNID,2013-12
UNID,2013-11
UNID,2013-10
UNID,2013-09
UNID,2013-08
UNID,2013-07
UNID,2013-06
UNID,2013-05
UNID,2013-04
UNID,2013-03
UNID,2013-02
UNID,2013-01
UNID,2012-12
UNID,2012-11
UNID,2012-10
UNID,2012-09
UNID,2012-08
UNID,2012-07
UNID,2012-06
UNID,2012-05
UNID,2012-04
UNID,2012-03
UNID,2012-02
UNID,2012-01
UNID,2011-12
UNID,2011-11
UNID,2011-10
UNID,2011-09
UNID,2011-08
UNID,2011-07
UNID,2011-06
UNID,2011-05
UNID,2011-04
UNID,2011-03
UNID,2011-02
UNID,2011-01
UNID,2010-12
UNID,2010-11
UNID,2010-10
UNID,2010-09
UNID,2010-08
UNID,2010-07
UNID,2010-06
UNID,2010-05
UNID,2010-04
UNID,2010-03
UNID,2010-02
UNID,2010-01
UNID,2009-12
UNID,2009-11
UNID,2009-10
UNID,2009-09
UNID,2009-08
UNID,2009-07
UNID,2009-06
UNID,2009-05
UNID,2009-04
UNID,2009-03
UNID,2009-02
UNID,2009-01
UNID,2008-12
UNID,2008-11
UNID,2008-10
UNID,2008-09
UNID,2008-08
UNID,2008-07
