TRPL,2022-03
TRPL,2022-02
TRPL,2022-01
TRPL,2021-12
TRPL,2021-11
TRPL,2021-10
TRPL,2021-09
TRPL,2021-08
TRPL,2021-07
TRPL,2021-06
TRPL,2021-05
TRPL,2021-04
TRPL,2021-03
TRPL,2021-02
TRPL,2021-01
TRPL,2020-12
TRPL,2020-11
TRPL,2020-10
TRPL,2020-09
TRPL,2020-08
TRPL,2020-07
TRPL,2020-06
TRPL,2020-05
TRPL,2020-04
TRPL,2020-03
TRPL,2020-02
TRPL,2020-01
TRPL,2019-12
TRPL,2019-11
TRPL,2019-10
TRPL,2019-09
TRPL,2019-08
TRPL,2019-07
TRPL,2019-06
TRPL,2019-05
TRPL,2019-04
TRPL,2019-03
TRPL,2019-02
TRPL,2019-01
TRPL,2018-12
TRPL,2018-11
TRPL,2018-10
TRPL,2018-09
TRPL,2018-08
TRPL,2018-07
TRPL,2018-06
TRPL,2018-05
TRPL,2018-04
TRPL,2018-03
TRPL,2018-02
TRPL,2018-01
TRPL,2017-12
TRPL,2017-11
TRPL,2017-10
TRPL,2017-09
TRPL,2017-08
TRPL,2017-07
TRPL,2017-06
TRPL,2017-05
TRPL,2017-04
TRPL,2017-03
TRPL,2017-02
TRPL,2017-01
TRPL,2016-12
TRPL,2016-11
TRPL,2016-10
TRPL,2016-09
TRPL,2016-08
TRPL,2016-07
TRPL,2016-06
TRPL,2016-05
TRPL,2016-04
TRPL,2016-03
TRPL,2016-02
TRPL,2016-01
TRPL,2015-12
TRPL,2015-11
TRPL,2015-10
TRPL,2015-09
TRPL,2015-08
TRPL,2015-07
TRPL,2015-06
TRPL,2015-05
TRPL,2015-04
TRPL,2015-03
TRPL,2015-02
TRPL,2015-01
TRPL,2014-12
TRPL,2014-11
TRPL,2014-10
TRPL,2014-09
TRPL,2014-08
TRPL,2014-07
TRPL,2014-06
TRPL,2014-05
TRPL,2014-04
TRPL,2014-03
TRPL,2014-02
TRPL,2014-01
TRPL,2013-12
TRPL,2013-11
TRPL,2013-10
TRPL,2013-09
TRPL,2013-08
TRPL,2013-07
TRPL,2013-06
TRPL,2013-05
TRPL,2013-04
TRPL,2013-03
TRPL,2013-02
TRPL,2013-01
TRPL,2012-12
TRPL,2012-11
TRPL,2012-10
TRPL,2012-09
TRPL,2012-08
TRPL,2012-07
TRPL,2012-06
TRPL,2012-05
TRPL,2012-04
TRPL,2012-03
TRPL,2012-02
TRPL,2012-01
TRPL,2011-12
TRPL,2011-11
TRPL,2011-10
TRPL,2011-09
TRPL,2011-08
TRPL,2011-07
TRPL,2011-06
TRPL,2011-05
TRPL,2011-04
TRPL,2011-03
TRPL,2011-02
TRPL,2011-01
TRPL,2010-12
TRPL,2010-11
TRPL,2010-10
TRPL,2010-09
TRPL,2010-08
TRPL,2010-07
TRPL,2010-06
TRPL,2010-05
TRPL,2010-04
TRPL,2010-03
TRPL,2010-02
TRPL,2010-01
TRPL,2009-12
TRPL,2009-11
TRPL,2009-10
TRPL,2009-09
TRPL,2009-08
TRPL,2009-07
TRPL,2009-06
TRPL,2009-05
TRPL,2009-04
TRPL,2009-03
TRPL,2009-02
TRPL,2009-01
TRPL,2008-12
TRPL,2008-11
TRPL,2008-10
TRPL,2008-09
TRPL,2008-08
TRPL,2008-07
TRPL,2008-06
TRPL,2008-05
TRPL,2008-04
TRPL,2008-03
TRPL,2008-02
TRPL,2008-01
TRPL,2007-12
TRPL,2007-11
TRPL,2007-10
TRPL,2007-09
TRPL,2007-08
TRPL,2007-07
TRPL,2007-06
TRPL,2007-05
TRPL,2007-04
TRPL,2007-03
TRPL,2007-02
TRPL,2007-01
TRPL,2006-12
TRPL,2006-11
TRPL,2006-10
TRPL,2006-09
TRPL,2006-08
TRPL,2006-07
TRPL,2006-06
TRPL,2006-05
TRPL,2006-04
TRPL,2006-03
TRPL,2006-02
TRPL,2006-01
TRPL,2005-12
TRPL,2005-11
TRPL,2005-10
TRPL,2005-09
TRPL,2005-08
TRPL,2005-07
TRPL,2005-06
TRPL,2005-05
TRPL,2005-04
TRPL,2005-03
TRPL,2005-02
TRPL,2005-01
TRPL,2004-12
TRPL,2004-11
TRPL,2004-10
TRPL,2004-09
TRPL,2004-08
TRPL,2004-07
TRPL,2004-06
TRPL,2004-05
TRPL,2004-04
TRPL,2004-03
TRPL,2004-02
TRPL,2004-01
TRPL,2003-12
TRPL,2003-11
TRPL,2003-10
TRPL,2003-09
TRPL,2003-08
TRPL,2003-07
TRPL,2003-06
TRPL,2003-05
TRPL,2003-04
TRPL,2003-03
TRPL,2003-02
TRPL,2003-01
TRPL,2002-12
TRPL,2002-10
TRPL,2002-09
TRPL,2002-08
TRPL,2002-07
TRPL,2002-06
TRPL,2002-05
TRPL,2002-04
TRPL,2002-03
TRPL,2002-02
TRPL,2002-01
TRPL,2001-12
TRPL,2001-11
TRPL,2001-10
TRPL,2001-09
TRPL,2001-08
TRPL,2001-07
TRPL,2001-06
TRPL,2001-05
TRPL,2001-04
TRPL,2001-03
TRPL,2001-02
TRPL,2001-01
TRPL,2000-12
TRPL,2000-11
TRPL,2000-10
TRPL,2000-09
TRPL,2000-08
TRPL,2000-07
TRPL,2000-06
TRPL,2000-05
TRPL,2000-04
TRPL,2000-03
TRPL,2000-02
TRPL,2000-01
TRPL,1999-12
TRPL,1999-11
TRPL,1999-10
TRPL,1999-09
TRPL,1999-08
TRPL,1999-07
