REAL,2000-03
REAL,2000-02
REAL,2000-01
REAL,1999-12
REAL,1999-11
REAL,1999-10
REAL,1999-09
REAL,1999-08
REAL,1999-07
REAL,1999-06
REAL,1999-05
REAL,1999-04
REAL,1999-03
REAL,1999-02
REAL,1999-01
REAL,1998-12
REAL,1998-11
REAL,1998-10
REAL,1998-09
REAL,1998-08
REAL,1998-07
REAL,1998-06
REAL,1998-05
REAL,1998-04
REAL,1998-03
REAL,1998-02
REAL,1998-01
REAL,1997-12
REAL,1997-11
REAL,1997-10
REAL,1997-09
REAL,1997-08
REAL,1997-07
REAL,1997-06
REAL,1997-05
REAL,1997-04
REAL,1997-03
REAL,1997-02
REAL,1997-01
