RGEG,2018-12
RGEG,2018-11
RGEG,2018-10
RGEG,2018-09
RGEG,2018-08
RGEG,2018-07
RGEG,2018-06
RGEG,2018-05
RGEG,2018-04
RGEG,2018-03
RGEG,2018-02
RGEG,2018-01
RGEG,2017-12
RGEG,2017-11
RGEG,2017-10
RGEG,2017-09
RGEG,2017-08
RGEG,2017-07
RGEG,2017-06
RGEG,2017-05
RGEG,2017-04
RGEG,2017-03
RGEG,2017-02
RGEG,2017-01
RGEG,2016-12
RGEG,2016-11
RGEG,2016-10
RGEG,2016-09
RGEG,2016-08
RGEG,2016-07
RGEG,2016-06
RGEG,2016-05
RGEG,2016-04
RGEG,2016-03
RGEG,2016-02
RGEG,2016-01
RGEG,2015-12
RGEG,2015-11
RGEG,2015-10
RGEG,2015-09
RGEG,2015-08
RGEG,2015-07
RGEG,2015-06
RGEG,2015-05
RGEG,2015-04
RGEG,2015-03
RGEG,2015-02
RGEG,2015-01
RGEG,2014-12
RGEG,2014-11
RGEG,2014-10
RGEG,2014-09
RGEG,2014-08
RGEG,2014-07
RGEG,2014-06
RGEG,2014-05
RGEG,2014-04
RGEG,2014-03
RGEG,2014-02
RGEG,2014-01
RGEG,2013-12
RGEG,2013-11
RGEG,2013-10
RGEG,2013-09
RGEG,2013-08
RGEG,2013-07
RGEG,2013-06
RGEG,2013-05
RGEG,2013-04
RGEG,2013-03
RGEG,2013-02
RGEG,2013-01
RGEG,2012-12
RGEG,2012-11
RGEG,2012-10
RGEG,2012-09
RGEG,2012-08
RGEG,2012-07
RGEG,2012-06
RGEG,2012-05
RGEG,2012-04
RGEG,2012-03
RGEG,2012-02
RGEG,2012-01
RGEG,2011-12
RGEG,2011-11
RGEG,2011-10
RGEG,2011-09
RGEG,2011-08
RGEG,2011-07
RGEG,2011-06
RGEG,2011-05
RGEG,2011-04
RGEG,2011-03
RGEG,2011-02
RGEG,2011-01
RGEG,2010-12
RGEG,2010-11
RGEG,2010-10
RGEG,2010-09
RGEG,2010-08
RGEG,2010-07
RGEG,2010-06
RGEG,2010-05
RGEG,2010-04
RGEG,2010-03
RGEG,2010-02
RGEG,2010-01
RGEG,2009-12
RGEG,2009-11
RGEG,2009-10
RGEG,2009-09
RGEG,2009-08
RGEG,2009-07
RGEG,2009-06
RGEG,2009-05
RGEG,2009-04
RGEG,2009-03
RGEG,2009-02
RGEG,2009-01
RGEG,2008-12
RGEG,2008-11
RGEG,2008-10
RGEG,2008-09
RGEG,2008-08
RGEG,2008-07
RGEG,2008-06
RGEG,2008-05
RGEG,2008-04
RGEG,2008-03
RGEG,2008-02
RGEG,2008-01
RGEG,2007-12
RGEG,2007-11
RGEG,2007-10
RGEG,2007-09
RGEG,2007-08
RGEG,2007-07
RGEG,2007-06
RGEG,2007-05
RGEG,2007-04
RGEG,2007-03
RGEG,2007-02
RGEG,2007-01
RGEG,2006-12
RGEG,2006-11
RGEG,2006-10
RGEG,2006-09
RGEG,2006-08
RGEG,2006-07
RGEG,2006-06
RGEG,2006-05
RGEG,2006-04
RGEG,2006-03
RGEG,2006-02
RGEG,2006-01
RGEG,2005-12
RGEG,2005-11
RGEG,2005-10
RGEG,2005-09
RGEG,2005-08
RGEG,2005-07
RGEG,2005-06
RGEG,2005-05
RGEG,2005-04
RGEG,2005-03
RGEG,2005-02
RGEG,2005-01
RGEG,2004-12
RGEG,2004-11
RGEG,2004-10
RGEG,2004-09
RGEG,2004-08
RGEG,2004-07
RGEG,2004-06
RGEG,2004-05
RGEG,2004-04
RGEG,2004-03
RGEG,2004-02
RGEG,2004-01
RGEG,2003-12
RGEG,2003-11
RGEG,2003-10
RGEG,2003-09
RGEG,2003-08
RGEG,2003-07
RGEG,2003-06
RGEG,2003-05
RGEG,2003-04
RGEG,2003-03
RGEG,2003-02
RGEG,2003-01
RGEG,2002-12
RGEG,2002-11
RGEG,2002-10
RGEG,2002-09
RGEG,2002-08
RGEG,2002-07
RGEG,2002-06
RGEG,2002-05
RGEG,2002-04
RGEG,2002-03
RGEG,2002-02
RGEG,2002-01
RGEG,2001-12
RGEG,2001-11
RGEG,2001-10
RGEG,2001-09
RGEG,2001-08
RGEG,2001-07
RGEG,2001-06
RGEG,2001-05
RGEG,2001-04
RGEG,2001-03
RGEG,2001-02
RGEG,2001-01
RGEG,2000-12
RGEG,2000-11
RGEG,2000-10
RGEG,2000-09
RGEG,2000-08
RGEG,2000-07
RGEG,2000-06
RGEG,2000-05
RGEG,2000-04
RGEG,2000-03
RGEG,2000-02
RGEG,2000-01
RGEG,1999-12
RGEG,1999-11
RGEG,1999-10
RGEG,1999-09
RGEG,1999-08
RGEG,1999-07
RGEG,1999-06
RGEG,1999-05
RGEG,1999-04
RGEG,1999-03
RGEG,1999-02
RGEG,1999-01
RGEG,1998-12
RGEG,1998-11
RGEG,1998-10
RGEG,1998-09
