SHAP,2002-04
SHAP,2002-03
SHAP,2002-02
SHAP,2002-01
SHAP,2001-12
SHAP,2001-11
SHAP,2001-10
SHAP,2001-09
SHAP,2001-08
SHAP,2001-07
SHAP,2001-06
SHAP,2001-05
SHAP,2001-04
SHAP,2001-03
SHAP,2001-02
SHAP,2001-01
SHAP,2000-12
SHAP,2000-11
SHAP,2000-10
SHAP,2000-09
SHAP,2000-08
SHAP,2000-07
SHAP,2000-06
SHAP,2000-05
SHAP,2000-04
SHAP,2000-03
SHAP,2000-02
SHAP,2000-01
SHAP,1999-12
SHAP,1999-11
SHAP,1999-10
SHAP,1999-09
SHAP,1999-08
SHAP,1999-07
SHAP,1999-06
SHAP,1999-05
SHAP,1999-04
SHAP,1999-03
SHAP,1999-02
SHAP,1999-01
SHAP,1998-12
SHAP,1998-11
SHAP,1998-10
SHAP,1998-09
SHAP,1998-08
SHAP,1998-07
SHAP,1998-06
SHAP,1998-05
SHAP,1998-04
SHAP,1998-03
SHAP,1998-02
SHAP,1998-01
SHAP,1997-12
SHAP,1997-11
SHAP,1997-10
SHAP,1997-09
SHAP,1997-08
SHAP,1997-07
SHAP,1997-06
SHAP,1997-05
SHAP,1997-04
SHAP,1997-03
SHAP,1997-02
SHAP,1997-01
