GOGL,2022-03
GOGL,2022-02
GOGL,2022-01
GOGL,2021-12
GOGL,2021-11
GOGL,2021-10
GOGL,2021-09
GOGL,2021-08
GOGL,2021-07
GOGL,2021-06
GOGL,2021-05
GOGL,2021-04
GOGL,2021-03
GOGL,2021-02
GOGL,2021-01
GOGL,2020-12
GOGL,2020-11
GOGL,2020-10
GOGL,2020-09
GOGL,2020-08
GOGL,2020-07
GOGL,2020-06
GOGL,2020-05
GOGL,2020-04
GOGL,2020-03
GOGL,2020-02
GOGL,2020-01
GOGL,2019-12
GOGL,2019-11
GOGL,2019-10
GOGL,2019-09
GOGL,2019-08
GOGL,2019-07
GOGL,2019-06
GOGL,2019-05
GOGL,2019-04
GOGL,2019-03
GOGL,2019-02
GOGL,2019-01
GOGL,2018-12
GOGL,2018-11
GOGL,2018-10
GOGL,2018-09
GOGL,2018-08
GOGL,2018-07
GOGL,2018-06
GOGL,2018-05
GOGL,2018-04
GOGL,2018-03
GOGL,2018-02
GOGL,2018-01
GOGL,2017-12
GOGL,2017-11
GOGL,2017-10
GOGL,2017-09
GOGL,2017-08
GOGL,2017-07
GOGL,2017-06
GOGL,2017-05
GOGL,2017-04
GOGL,2017-03
GOGL,2017-02
GOGL,2017-01
GOGL,2016-12
GOGL,2016-11
GOGL,2016-10
GOGL,2016-09
GOGL,2016-08
GOGL,2016-07
GOGL,2016-06
GOGL,2016-05
GOGL,2016-04
