FBAL,2016-09
FBAL,2016-08
FBAL,2016-07
FBAL,2016-06
FBAL,2016-05
FBAL,2016-04
FBAL,2016-03
FBAL,2016-02
FBAL,2016-01
FBAL,2015-12
FBAL,2015-11
FBAL,2015-10
FBAL,2015-09
FBAL,2015-08
FBAL,2015-07
FBAL,2015-06
FBAL,2015-05
FBAL,2015-04
FBAL,2015-03
FBAL,2015-02
FBAL,2015-01
FBAL,2014-12
FBAL,2014-11
FBAL,2014-10
FBAL,2014-09
FBAL,2014-08
FBAL,2014-07
FBAL,2014-06
FBAL,2014-05
FBAL,2014-04
FBAL,2014-03
FBAL,2014-02
FBAL,2014-01
FBAL,2013-12
FBAL,2013-11
FBAL,2013-10
FBAL,2013-09
FBAL,2013-08
FBAL,2013-07
FBAL,2013-06
FBAL,2013-05
FBAL,2013-04
FBAL,2013-03
FBAL,2013-02
FBAL,2013-01
FBAL,2012-12
FBAL,2012-11
FBAL,2012-10
FBAL,2012-09
FBAL,2012-08
FBAL,2012-07
FBAL,2012-06
FBAL,2012-05
FBAL,2012-04
FBAL,2012-03
FBAL,2012-02
FBAL,2012-01
FBAL,2011-12
FBAL,2011-11
FBAL,2011-10
FBAL,2011-09
FBAL,2011-08
FBAL,2011-07
FBAL,2011-06
