TROR,2011-02
TROR,2011-01
TROR,2010-12
TROR,2010-11
TROR,2010-10
TROR,2010-09
TROR,2010-08
TROR,2010-07
TROR,2010-06
TROR,2010-05
TROR,2010-04
TROR,2010-03
TROR,2010-02
TROR,2010-01
TROR,2009-12
TROR,2009-11
TROR,2009-10
TROR,2009-09
TROR,2009-08
TROR,2009-07
TROR,2009-06
TROR,2009-05
TROR,2009-04
TROR,2009-03
TROR,2009-02
TROR,2009-01
TROR,2008-12
TROR,2008-11
TROR,2008-10
TROR,2008-09
TROR,2008-08
TROR,2008-07
TROR,2008-06
TROR,2008-05
TROR,2008-04
TROR,2008-03
TROR,2008-02
TROR,2008-01
TROR,2007-12
TROR,2007-11
TROR,2007-10
TROR,2007-09
TROR,2007-08
TROR,2007-07
TROR,2007-06
TROR,2007-05
TROR,2007-04
TROR,2007-03
TROR,2007-02
TROR,2007-01
TROR,2006-12
TROR,2006-11
TROR,2006-10
TROR,2006-09
TROR,2006-08
TROR,2006-07
TROR,2006-06
TROR,2006-05
TROR,2006-04
TROR,2006-03
TROR,2006-02
TROR,2006-01
TROR,2005-12
TROR,2005-11
TROR,2005-10
TROR,2005-09
TROR,2005-08
TROR,2005-07
TROR,2005-06
TROR,2005-05
TROR,2005-04
TROR,2005-03
TROR,2005-02
TROR,2005-01
TROR,2004-12
TROR,2004-11
TROR,2004-10
TROR,2004-09
TROR,2004-08
TROR,2004-07
TROR,2004-06
TROR,2004-05
TROR,2004-04
TROR,2004-03
TROR,2004-02
TROR,2004-01
TROR,2003-12
TROR,2003-11
TROR,2003-10
TROR,2003-09
TROR,2003-07
TROR,2003-06
TROR,2003-05
TROR,2003-04
TROR,2003-03
TROR,2003-02
TROR,2003-01
TROR,2002-12
TROR,2002-11
TROR,2002-10
TROR,2002-09
TROR,2002-08
TROR,2002-07
TROR,2002-06
TROR,2002-05
TROR,2002-04
TROR,2002-03
TROR,2002-02
TROR,2002-01
TROR,2001-12
TROR,2001-11
TROR,2001-10
TROR,2001-09
TROR,2001-08
TROR,2001-07
TROR,2001-06
TROR,2001-05
TROR,2001-04
TROR,2001-02
TROR,2001-01
TROR,2000-12
TROR,2000-11
TROR,2000-10
TROR,2000-09
TROR,2000-08
TROR,2000-07
TROR,2000-06
TROR,2000-05
TROR,2000-04
TROR,2000-03
TROR,2000-02
TROR,2000-01
TROR,1999-12
TROR,1999-11
TROR,1999-10
TROR,1999-09
TROR,1999-08
TROR,1999-07
TROR,1999-06
TROR,1999-05
TROR,1999-04
TROR,1999-03
TROR,1999-02
TROR,1999-01
TROR,1998-12
TROR,1998-11
TROR,1998-10
TROR,1998-09
TROR,1998-08
TROR,1998-07
TROR,1998-06
TROR,1998-05
TROR,1998-04
TROR,1998-03
TROR,1998-02
TROR,1998-01
TROR,1997-12
TROR,1997-11
TROR,1997-10
TROR,1997-09
TROR,1997-08
TROR,1997-07
TROR,1997-06
TROR,1997-05
TROR,1997-04
TROR,1997-03
TROR,1997-02
TROR,1997-01
