TBLE,2022-03
TBLE,2022-02
TBLE,2022-01
TBLE,2021-12
TBLE,2021-11
TBLE,2021-10
TBLE,2021-09
TBLE,2021-08
TBLE,2021-07
TBLE,2021-06
TBLE,2021-05
TBLE,2021-04
TBLE,2021-03
TBLE,2021-02
TBLE,2021-01
TBLE,2020-12
TBLE,2020-11
TBLE,2020-10
TBLE,2020-09
TBLE,2020-08
TBLE,2020-07
TBLE,2020-06
TBLE,2020-05
TBLE,2020-04
TBLE,2020-03
TBLE,2020-02
TBLE,2020-01
TBLE,2019-12
TBLE,2019-11
TBLE,2019-10
TBLE,2019-09
TBLE,2019-08
TBLE,2019-07
TBLE,2019-06
TBLE,2019-05
TBLE,2019-04
TBLE,2019-03
TBLE,2019-02
TBLE,2019-01
TBLE,2018-12
TBLE,2018-11
TBLE,2018-10
TBLE,2018-09
TBLE,2018-08
TBLE,2018-07
TBLE,2018-06
TBLE,2018-05
TBLE,2018-04
TBLE,2018-03
TBLE,2018-02
TBLE,2018-01
TBLE,2017-12
TBLE,2017-11
TBLE,2017-10
TBLE,2017-09
TBLE,2017-08
TBLE,2017-07
TBLE,2017-06
TBLE,2017-05
TBLE,2017-04
TBLE,2017-03
TBLE,2017-02
TBLE,2017-01
TBLE,2016-12
TBLE,2016-11
TBLE,2016-10
TBLE,2016-09
TBLE,2016-08
TBLE,2016-07
TBLE,2016-06
TBLE,2016-05
TBLE,2016-04
TBLE,2016-03
TBLE,2016-02
TBLE,2016-01
TBLE,2015-12
TBLE,2015-11
TBLE,2015-10
TBLE,2015-09
TBLE,2015-08
TBLE,2015-07
TBLE,2015-06
TBLE,2015-05
TBLE,2015-04
TBLE,2015-03
TBLE,2015-02
TBLE,2015-01
TBLE,2014-12
TBLE,2014-11
TBLE,2014-10
TBLE,2014-09
TBLE,2014-08
TBLE,2014-07
TBLE,2014-06
TBLE,2014-05
TBLE,2014-04
TBLE,2014-03
TBLE,2014-02
TBLE,2014-01
TBLE,2013-12
TBLE,2013-11
TBLE,2013-10
TBLE,2013-09
TBLE,2013-08
TBLE,2013-07
TBLE,2013-06
TBLE,2013-05
TBLE,2013-04
TBLE,2013-03
TBLE,2013-02
TBLE,2013-01
TBLE,2012-12
TBLE,2012-11
TBLE,2012-10
TBLE,2012-09
TBLE,2012-08
TBLE,2012-07
TBLE,2012-06
TBLE,2012-05
TBLE,2012-04
TBLE,2012-03
TBLE,2012-02
TBLE,2012-01
TBLE,2011-12
TBLE,2011-11
TBLE,2011-10
TBLE,2011-09
TBLE,2011-08
TBLE,2011-07
TBLE,2011-06
TBLE,2011-05
TBLE,2011-04
TBLE,2011-03
TBLE,2011-02
TBLE,2011-01
TBLE,2010-12
TBLE,2010-11
TBLE,2010-10
TBLE,2010-09
TBLE,2010-08
TBLE,2010-07
TBLE,2010-06
TBLE,2010-05
TBLE,2010-04
TBLE,2010-03
TBLE,2010-02
TBLE,2010-01
TBLE,2009-12
TBLE,2009-11
TBLE,2009-10
TBLE,2009-09
TBLE,2009-08
TBLE,2009-07
TBLE,2009-06
TBLE,2009-05
TBLE,2009-04
TBLE,2009-03
TBLE,2009-02
TBLE,2009-01
TBLE,2008-12
TBLE,2008-11
TBLE,2008-10
TBLE,2008-09
TBLE,2008-08
TBLE,2008-07
TBLE,2008-06
TBLE,2008-05
TBLE,2008-04
TBLE,2008-03
TBLE,2008-02
TBLE,2008-01
TBLE,2007-12
TBLE,2007-11
TBLE,2007-10
TBLE,2007-09
TBLE,2007-08
TBLE,2007-07
TBLE,2007-06
TBLE,2007-05
TBLE,2007-04
TBLE,2007-03
TBLE,2007-02
TBLE,2007-01
TBLE,2006-12
TBLE,2006-11
TBLE,2006-10
TBLE,2006-09
TBLE,2006-08
TBLE,2006-07
TBLE,2006-06
TBLE,2006-05
TBLE,2006-04
TBLE,2006-03
TBLE,2006-02
TBLE,2006-01
TBLE,2005-12
TBLE,2005-11
TBLE,2005-10
TBLE,2005-09
TBLE,2005-08
TBLE,2005-07
TBLE,2005-06
TBLE,2005-05
TBLE,2005-04
TBLE,2005-03
TBLE,2005-02
TBLE,2005-01
TBLE,2004-12
TBLE,2004-11
TBLE,2004-10
TBLE,2004-09
TBLE,2004-08
TBLE,2004-07
TBLE,2004-06
TBLE,2004-05
TBLE,2004-04
TBLE,2004-03
TBLE,2004-02
TBLE,2004-01
TBLE,2003-12
TBLE,2003-11
TBLE,2003-10
TBLE,2003-09
TBLE,2003-08
TBLE,2003-07
TBLE,2003-06
TBLE,2003-05
TBLE,2003-04
TBLE,2003-03
TBLE,2003-02
TBLE,2003-01
TBLE,2002-12
TBLE,2002-11
TBLE,2002-10
TBLE,2002-09
TBLE,2002-08
TBLE,2002-07
TBLE,2002-06
TBLE,2002-05
TBLE,2002-04
