BXAM,2016-07
BXAM,2016-06
BXAM,2016-05
BXAM,2016-04
BXAM,2016-03
BXAM,2016-02
BXAM,2016-01
BXAM,2015-12
BXAM,2015-11
BXAM,2015-10
BXAM,2015-09
BXAM,2015-08
BXAM,2015-07
BXAM,2015-06
BXAM,2015-05
BXAM,2015-04
BXAM,2015-03
BXAM,2015-02
BXAM,2015-01
BXAM,2014-12
BXAM,2014-11
BXAM,2014-10
BXAM,2014-09
BXAM,2014-08
BXAM,2014-07
BXAM,2014-06
BXAM,2014-05
BXAM,2014-04
BXAM,2014-03
BXAM,2014-02
BXAM,2014-01
BXAM,2013-12
BXAM,2013-11
BXAM,2013-10
BXAM,2013-09
BXAM,2013-08
BXAM,2013-07
BXAM,2013-06
BXAM,2013-05
BXAM,2013-04
BXAM,2013-03
BXAM,2013-02
BXAM,2013-01
BXAM,2012-12
BXAM,2012-11
BXAM,2012-10
BXAM,2012-09
BXAM,2012-08
BXAM,2012-07
BXAM,2012-06
BXAM,2012-05
BXAM,2012-04
BXAM,2012-03
BXAM,2012-02
BXAM,2012-01
BXAM,2011-12
BXAM,2011-11
BXAM,2011-10
BXAM,2011-09
BXAM,2011-08
