MARN,2013-04
MARN,2013-03
MARN,2013-02
MARN,2013-01
MARN,2012-12
MARN,2012-11
MARN,2012-10
MARN,2012-09
MARN,2012-08
MARN,2012-07
MARN,2012-06
MARN,2012-05
MARN,2012-04
MARN,2012-03
MARN,2012-02
MARN,2012-01
MARN,2011-12
MARN,2011-11
MARN,2011-10
MARN,2011-09
MARN,2011-08
MARN,2011-07
MARN,2011-06
MARN,2011-05
MARN,2011-04
MARN,2011-03
MARN,2011-02
MARN,2011-01
MARN,2010-12
MARN,2010-11
MARN,2010-10
MARN,2010-09
MARN,2010-08
MARN,2010-07
MARN,2010-06
MARN,2010-05
MARN,2010-04
MARN,2010-03
MARN,2010-02
